Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
192.168.137.140-54.188.99.4-40969-8886-6,192.168.137.140,40969,54.188.99.4,8886,6,01/09/2023 01:52:18 PM,92859224,22,29,2353.0,1924.0,213.0,0.0,106.95454545454548,95.01602735615424,345.0,0.0,66.34482758620689,87.14039405386039,46.05896771224364,0.549218459977654,1857184.48,8393598.10811926,56891349.0,0.0,92859224.0,4421867.80952381,12863602.25174542,57409910.0,115.0,35141056.0,1255037.7142857146,3771332.554579918,18649414.0,0.0,1,0,0,0,440,580,0.236917767049184,0.3123006929284699,0.0,345.0,86.34615384615387,92.79872476629394,8611.603318250376,0,0,1,29,51,0,0,0,1.0,88.03921568627452,106.95454545454544,66.34482758620689,0,0,0,2000,12,537,7,784,9,641,3759,3284,12,20,3346783.666666667,2767634.9213182605,6517358.0,1414514.0,27606291.0,25822681.65098559,56891349.0,8105787.0,DoS ICMP Flood,1
192.168.137.174-54.175.252.46-37704-443-6,192.168.137.174,37704,54.175.252.46,443,6,01/09/2023 01:53:52 PM,1028198,43,21,45663.0,6094.0,1448.0,0.0,1061.9302325581396,615.6974904760583,1448.0,0.0,290.1904761904762,571.1438189324664,50337.580893952334,62.24482055012751,16320.603174603171,65168.98935263009,510325.0,0.0,285582.0,6799.571428571428,15135.404520757567,53979.0,0.0,232291.0,11614.55,17215.263648026208,43812.0,1.0,0,0,0,0,1384,680,41.82073880711692,20.42408174301059,0.0,1448.0,796.2615384615382,701.4810287198408,492075.6336538461,2,2,0,9,63,0,0,0,0.0,808.703125,1061.9302325581396,290.1904761904762,0,0,0,51757,41,55304,0,0,0,0,29200,853,35,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.3-10.0.0.254-44003-1883-6,10.0.0.3,44003,10.0.0.254,1883,6,01/09/2023 01:52:00 PM,119002601,122,122,2148.0,4.0,20.0,0.0,17.60655737704918,2.323282719742525,2.0,0.0,0.0327868852459016,0.2550134084793733,18.08363835677844,2.0503753527202315,489722.6378600821,500173.2634365011,1005461.0,45.0,119002545.0,983492.1074380168,127700.81474999816,1005461.0,2637.0,119002486.0,983491.6198347112,128275.46019635868,1048284.0,104.0,1,0,0,0,3904,3904,1.0251876763601158,1.0251876763601158,0.0,20.0,8.857142857142856,8.958922651857598,80.26229508196718,0,0,0,122,244,0,0,0,1.0,8.89344262295082,17.60655737704918,0.0327868852459016,0,0,0,77,4,23,2,36,2,0,502,64,119,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.7-10.0.0.254-43517-1883-6,10.0.0.7,43517,10.0.0.254,1883,6,01/09/2023 01:52:00 PM,119003634,122,122,5371.0,4.0,47.0,0.0,44.02459016393443,5.731546911256637,2.0,0.0,0.0327868852459016,0.2550134084793733,45.16668793492474,2.0503575546272814,489726.8888888889,500186.697909527,1007876.0,8.0,119003586.0,983500.7107438014,127788.95925231818,1007902.0,1880.0,119003615.0,983500.9504132232,128313.0258333016,1048895.0,55.0,1,0,0,0,3904,3904,1.0251787773136407,1.0251787773136407,0.0,47.0,22.12244897959184,22.411970466860502,502.29642020742745,0,0,0,122,244,0,0,0,1.0,22.21311475409836,44.02459016393443,0.0327868852459016,0,0,0,188,4,58,2,95,2,0,502,64,119,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.14-10.0.0.254-43379-1883-6,10.0.0.14,43379,10.0.0.254,1883,6,01/09/2023 01:52:00 PM,117004732,44,44,884.0,4.0,22.0,0.0,20.09090909090909,6.114482167574769,2.0,0.0,0.0909090909090909,0.4214141098829709,7.589436639195071,0.752106333613926,1344881.9770114943,1467056.237337689,3005411.0,12.0,117004711.0,2721039.7906976747,765395.1361995213,3005506.0,2836.0,117004650.0,2721038.372093024,760247.5440663114,3005444.0,35.0,1,0,0,0,1408,1408,0.376053166806963,0.376053166806963,0.0,22.0,10.224719101123595,10.952119770940117,119.94892747701736,0,0,0,44,88,0,0,0,1.0,10.340909090909092,20.09090909090909,0.0909090909090909,0,0,0,0,0,0,1,22,1,0,502,64,41,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.3-10.0.0.254-35679-1883-6,10.0.0.3,35679,10.0.0.254,1883,6,01/09/2023 01:52:00 PM,119003872,122,122,2145.0,4.0,20.0,0.0,17.58196721311476,2.324288441490581,2.0,0.0,0.0327868852459016,0.2550134084793733,18.058235953868795,2.050353454045596,489727.86831275735,500212.2012430528,1007135.0,11.0,119003844.0,983502.8429752066,127721.24295374723,1007149.0,2063.0,119003854.0,983502.9256198348,128313.14176382228,1051457.0,163.0,1,0,0,0,3904,3904,1.025176727022798,1.025176727022798,0.0,20.0,8.84489795918367,8.94704505722076,80.04961525593843,0,0,0,122,244,0,0,0,1.0,8.881147540983607,17.581967213114755,0.0327868852459016,0,0,0,83,4,23,2,36,2,0,502,64,119,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.12-10.0.0.254-44659-1883-6,10.0.0.12,44659,10.0.0.254,1883,6,01/09/2023 01:52:00 PM,119003416,122,122,2284.0,4.0,21.0,0.0,18.72131147540984,2.440235373696722,2.0,0.0,0.0327868852459016,0.2550134084793733,19.226338847281493,2.0503613106366627,489725.991769547,500206.7829151234,1007745.0,11.0,119003395.0,983499.1322314048,127732.13421740188,1007774.0,2171.0,119003395.0,983499.1322314052,128323.49519021202,1050397.0,40.0,1,0,0,0,3904,3904,1.0251806553183314,1.0251806553183314,0.0,21.0,9.416326530612244,9.522521770862346,90.67842087654734,0,0,0,122,244,0,0,0,1.0,9.454918032786884,18.72131147540984,0.0327868852459016,0,0,0,89,4,24,2,42,2,0,502,64,119,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.2-10.0.0.254-43871-1883-6,10.0.0.2,43871,10.0.0.254,1883,6,01/09/2023 01:52:00 PM,116001432,34,34,664.0,4.0,22.0,0.0,19.52941176470588,6.876553462475344,2.0,0.0,0.1176470588235294,0.4776651472212257,5.758549601353198,0.5861996600179902,1731364.6567164178,1947890.90003802,4005733.0,17.0,116001338.0,3515192.06060606,1174945.6164331855,4005758.0,2257.0,116001345.0,3515192.2727272725,1168436.013634018,4005769.0,79.0,1,0,0,0,1088,1088,0.2930998300089951,0.2930998300089951,0.0,22.0,10.0,10.927569020870209,119.41176470588228,0,0,0,34,68,0,0,0,1.0,10.147058823529411,19.529411764705884,0.1176470588235294,0,0,0,0,0,0,1,22,1,0,502,64,31,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.2-10.0.0.254-36947-1883-6,10.0.0.2,36947,10.0.0.254,1883,6,01/09/2023 01:52:00 PM,116000302,34,34,664.0,4.0,22.0,0.0,19.52941176470588,6.876553462475344,2.0,0.0,0.1176470588235294,0.4776651472212257,5.758605697423098,0.5862053703963632,1731347.7910447763,1947890.346394884,4007498.0,11.0,116000279.0,3515159.9696969697,1175140.7849943312,4007540.0,2783.0,116000207.0,3515157.787878788,1168500.382449359,4007529.0,44.0,1,0,0,0,1088,1088,0.2931026851981816,0.2931026851981816,0.0,22.0,10.0,10.927569020870209,119.41176470588228,0,0,0,34,68,0,0,0,1.0,10.147058823529411,19.529411764705884,0.1176470588235294,0,0,0,0,0,0,1,22,1,0,502,64,31,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.14-10.0.0.254-36405-1883-6,10.0.0.14,36405,10.0.0.254,1883,6,01/09/2023 01:52:00 PM,117004360,44,44,884.0,4.0,22.0,0.0,20.09090909090909,6.114482167574769,2.0,0.0,0.0909090909090909,0.4214141098829709,7.589460768812375,0.7521087248372624,1344877.7011494252,1467112.2108170895,3005497.0,12.0,117004327.0,2721030.8604651163,765389.2422978738,3005509.0,2094.0,117004338.0,2721031.116279069,760349.4032329639,3005522.0,50.0,1,0,0,0,1408,1408,0.3760543624186312,0.3760543624186312,0.0,22.0,10.224719101123595,10.952119770940117,119.94892747701736,0,0,0,44,88,0,0,0,1.0,10.340909090909092,20.09090909090909,0.0909090909090909,0,0,0,0,0,0,1,22,1,0,502,64,41,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.12-10.0.0.254-38083-1883-6,10.0.0.12,38083,10.0.0.254,1883,6,01/09/2023 01:52:00 PM,119001693,122,122,2284.0,4.0,21.0,0.0,18.72131147540984,2.440235373696722,2.0,0.0,0.0327868852459016,0.2550134084793733,19.2266172213197,2.0503909973784995,489718.9012345679,500189.6742889353,1007640.0,13.0,119001606.0,983484.3471074376,127660.7593309126,1007656.0,2939.0,119001653.0,983484.73553719,128305.64052486604,1051512.0,46.0,1,0,0,0,3904,3904,1.0251954986892498,1.0251954986892498,0.0,21.0,9.416326530612244,9.522521770862346,90.67842087654734,0,0,0,122,244,0,0,0,1.0,9.454918032786884,18.72131147540984,0.0327868852459016,0,0,0,79,4,24,2,41,2,0,502,64,119,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.7-10.0.0.254-37873-1883-6,10.0.0.7,37873,10.0.0.254,1883,6,01/09/2023 01:52:00 PM,119002019,122,122,5364.0,4.0,47.0,0.0,43.96721311475409,5.723569403312701,2.0,0.0,0.0327868852459016,0.2550134084793733,45.10847836959808,2.0503853804362766,489720.2427983537,500215.8996642138,1006126.0,11.0,119001991.0,983487.52892562,127775.77087865512,1006141.0,1812.0,119002000.0,983487.603305785,128298.20759805905,1047583.0,94.0,1,0,0,0,3904,3904,1.0251926902181383,1.0251926902181383,0.0,47.0,22.08979591836734,22.378819803060487,500.8115757778523,0,0,0,122,244,0,0,0,1.0,22.18032786885246,43.967213114754095,0.0327868852459016,0,0,0,197,4,58,2,97,2,0,502,64,119,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
192.168.137.105-52.40.210.103-38446-18665-6,192.168.137.105,38446,52.40.210.103,18665,6,01/09/2023 01:52:01 PM,90994429,8,4,424.0,776.0,106.0,0.0,53.0,56.65938328543397,194.0,194.0,194.0,0.0,13.187620530043658,0.1318762053004366,8272220.818181818,13462252.377714971,29274297.0,89701.0,90257423.0,12893917.571428573,15956079.525988402,30009074.0,89701.0,90166724.0,30055574.666666668,54295.36135189942,30102318.0,29996019.0,1,0,0,0,256,128,0.087917470200291,0.0439587351001455,0.0,194.0,100.46153846153848,79.33117859603433,6293.435897435896,0,0,0,8,12,0,0,0,0.0,108.83333333333331,53.0,194.0,0,0,0,0,0,0,2,141,1,258,14526,734,3,32,827562.0,544.7632513303371,828021.0,826960.0,29228345.33333333,53701.11784994176,29274297.0,29169312.0,DoS ICMP Flood,1
10.0.0.9-10.0.0.254-35905-1883-6,10.0.0.9,35905,10.0.0.254,1883,6,01/09/2023 01:52:02 PM,115005416,28,28,599.0,4.0,25.0,0.0,21.392857142857142,8.495485885061573,2.0,0.0,0.1428571428571429,0.5245305283129621,5.243231327470699,0.4869335892841777,2091007.563636364,2425489.888041068,5005468.0,11.0,115005339.0,4259457.000000001,1630697.8890846795,5005490.0,1832.0,115005335.0,4259456.851851853,1622976.05329532,5005501.0,143.0,1,0,0,0,896,896,0.2434667946420888,0.2434667946420888,0.0,25.0,11.017543859649129,12.30344206784394,151.37468671679196,0,0,0,28,56,0,0,0,1.0,11.214285714285714,21.392857142857142,0.1428571428571428,0,0,0,0,0,0,1,24,1,0,502,64,25,32,7776352.222222222,9051846.182138257,24997482.0,13.0,5002018.777777778,1733.495729572022,5005468.0,5000203.0,DoS ICMP Flood,1
10.0.0.9-10.0.0.254-45455-1883-6,10.0.0.9,45455,10.0.0.254,1883,6,01/09/2023 01:52:02 PM,115004975,28,28,600.0,4.0,25.0,0.0,21.428571428571427,8.508943318774453,2.0,0.0,0.1428571428571429,0.5245305283129621,5.251946709261925,0.4869354564878606,2090999.5454545456,2425475.743260338,5005265.0,13.0,115004943.0,4259442.333333334,1630508.427596199,5005293.0,1763.0,115004956.0,4259442.814814814,1622881.3224947506,5005329.0,22.0,1,0,0,0,896,896,0.2434677282439303,0.2434677282439303,0.0,25.0,11.03508771929825,12.3229821765801,151.8558897243108,0,0,0,28,56,0,0,0,1.0,11.232142857142858,21.428571428571427,0.1428571428571428,0,0,0,0,0,0,1,25,1,0,502,64,25,32,9373426.0,10834980.843459548,24998925.0,20.0,5002191.875,1738.661343636875,5005265.0,5000022.0,DoS ICMP Flood,1
10.0.0.6-10.0.0.254-35017-1883-6,10.0.0.6,35017,10.0.0.254,1883,6,01/09/2023 01:52:02 PM,110000456,16,16,180.0,4.0,15.0,0.0,11.25,6.148170459575758,2.0,0.0,0.25,0.6831300510639732,1.672720338541142,0.2909078849636768,3548401.806451613,4732077.247764195,10002740.0,12.0,110000432.0,7333362.133333333,4285359.055802223,10002834.0,2216.0,110000368.0,7333357.866666666,4273001.728058673,10002831.0,55.0,1,0,0,0,512,512,0.1454539424818384,0.1454539424818384,0.0,15.0,6.0,7.088723439378913,50.25,0,0,0,16,32,0,0,0,1.0,6.1875,11.25,0.25,0,0,0,0,0,0,1,15,1,0,502,64,13,32,190636.63636363635,424015.3559587843,1056398.0,22.0,9809402.636363637,401887.071463433,10002740.0,8996567.0,DoS ICMP Flood,1
10.0.0.8-10.0.0.254-43951-1883-6,10.0.0.8,43951,10.0.0.254,1883,6,01/09/2023 01:52:02 PM,115003203,28,28,417.0,4.0,18.0,0.0,14.89285714285714,5.807653224740264,2.0,0.0,0.1428571428571429,0.5245305283129621,3.660767604881405,0.4869429593191418,2090967.327272727,2425180.568707136,5006741.0,12.0,115003180.0,4259377.037037037,1630034.5827388612,5006760.0,2238.0,115003120.0,4259374.814814814,1622185.9147990842,5006765.0,44.0,1,0,0,0,896,896,0.2434714796595709,0.2434714796595709,0.0,18.0,7.701754385964913,8.527193710796865,72.71303258145362,0,0,0,28,56,0,0,0,1.0,7.839285714285714,14.892857142857142,0.1428571428571428,0,0,0,0,0,0,1,17,1,0,502,64,25,32,9372645.625,10154341.691054324,24997715.0,20.0,5002751.875,1977.5482972249704,5006741.0,5000281.0,DoS ICMP Flood,1
10.0.0.8-10.0.0.254-43083-1883-6,10.0.0.8,43083,10.0.0.254,1883,6,01/09/2023 01:52:02 PM,115002596,28,28,420.0,4.0,18.0,0.0,15.0,5.856303979157527,2.0,0.0,0.1428571428571429,0.5245305283129621,3.686873294581976,0.4869455294730912,2090956.2909090903,2425212.107699515,5004099.0,13.0,115002565.0,4259354.259259258,1630043.9990089836,5004122.0,2634.0,115002573.0,4259354.555555556,1622320.853112254,5004187.0,122.0,1,0,0,0,896,896,0.2434727647365456,0.2434727647365456,0.0,18.0,7.736842105263158,8.568060115063288,73.41165413533831,0,0,0,28,56,0,0,0,1.0,7.875,15.0,0.1428571428571428,0,0,0,0,0,0,1,17,1,0,502,64,25,32,6498341.199999999,7834285.782050301,24996933.0,17.0,5001915.3,1531.9371940999515,5004099.0,5000044.0,DoS ICMP Flood,1
10.0.0.6-10.0.0.254-44133-1883-6,10.0.0.6,44133,10.0.0.254,1883,6,01/09/2023 01:52:02 PM,110001619,16,16,176.0,4.0,15.0,0.0,11.0,6.0,2.0,0.0,0.25,0.6831300510639732,1.6363395524205877,0.2909048093192155,3548439.3225806453,4732004.394378682,10004955.0,16.0,110001575.0,7333438.333333333,4285700.442628014,10004990.0,2603.0,110001553.0,7333436.866666667,4272796.085200113,10005020.0,69.0,1,0,0,0,512,512,0.1454524046596077,0.1454524046596077,0.0,15.0,5.909090909090908,6.974792274521677,48.64772727272727,0,0,0,16,32,0,0,0,1.0,6.09375,11.0,0.25,0,0,0,0,0,0,1,14,1,0,502,64,13,32,190766.2727272728,424344.1631237765,1055189.0,16.0,9809376.909090908,401596.04114120826,10004955.0,8996737.0,DoS ICMP Flood,1
192.168.137.174-34.66.16.188-34016-443-6,192.168.137.174,34016,34.66.16.188,443,6,01/09/2023 01:52:02 PM,91040203,9,5,1024.0,656.0,256.0,0.0,113.77777777777776,134.92384683385086,164.0,0.0,131.2,73.3430296619931,18.453385917867514,0.1537782159822293,7003092.538461538,12710150.504966492,29305230.0,12448.0,90299792.0,11287474.0,15516627.47048522,30027282.0,14820.0,90248662.0,22562165.5,15033145.471130218,30084056.0,12448.0,1,0,0,0,288,160,0.0988574245600045,0.0549207914222247,0.0,256.0,129.06666666666666,115.07479969050358,13242.209523809524,0,0,0,8,14,0,0,0,0.0,138.28571428571428,113.77777777777776,131.2,0,0,0,0,0,0,3,341,1,218,1424,331,3,32,791458.0,450.2743608068308,791861.0,790972.0,29291518.33333333,11891.69812656432,29305230.0,29284026.0,DoS ICMP Flood,1
192.168.137.233-52.12.196.80-40128-8883-6,192.168.137.233,40128,52.12.196.80,8883,6,01/09/2023 01:52:05 PM,103123106,10,8,138.0,138.0,69.0,0.0,13.8,29.09295447354909,69.0,0.0,17.25,31.940793442153023,2.6764127915231724,0.1745486603167286,6066065.05882353,8958295.88928101,19759511.0,74113.0,102411190.0,11379021.111111112,10385805.169714762,20485716.0,74113.0,102396901.0,14628128.714285716,9402984.006542174,20499558.0,234990.0,0,0,0,0,320,256,0.0969714779537381,0.0775771823629905,0.0,69.0,14.526315789473689,28.900919672126992,835.263157894737,0,0,0,4,18,0,0,0,0.0,15.333333333333334,13.8,17.25,0,0,0,0,0,0,2,27,1,27,3650,27,2,32,960298.8,807902.6234393598,2285165.0,94806.0,19521939.2,350682.0438683739,19759511.0,18915078.0,DoS ICMP Flood,1
192.168.137.174-34.173.20.6-35854-443-6,192.168.137.174,35854,34.173.20.6,443,6,01/09/2023 01:52:13 PM,117239486,26,19,1761.0,804.0,529.0,0.0,67.73076923076924,170.01354244701983,165.0,0.0,42.315789473684205,57.66768075368362,21.87829448518736,0.3838297278103044,2664533.7727272734,5166541.884667773,14273152.0,0.0,116498831.0,4659953.239999999,6717927.613715064,15048807.0,0.0,116449911.0,6469439.5,7183364.536955795,15062568.0,2.0,0,0,0,0,832,608,0.221768287179287,0.1620614406310174,0.0,529.0,55.76086956521739,132.72732026939187,17616.541545893724,2,0,0,18,45,0,0,0,0.0,57.0,67.73076923076923,42.31578947368421,0,0,0,1239,7,875,2,195,2,89,339,331,7,32,2416981.0,2850336.2114520804,7582993.0,789145.0,14225709.142857144,98026.66644410008,14273152.0,14003851.0,DoS ICMP Flood,1
10.0.0.10-10.0.0.254-42969-1883-6,10.0.0.10,42969,10.0.0.254,1883,6,01/09/2023 01:52:11 PM,61040531,5,4,29.0,2.0,14.0,0.0,5.8,7.085195833567341,2.0,0.0,0.5,1.0,0.5078592779607373,0.1474430161821495,7630066.375,20740668.70337396,58948750.0,25.0,61000376.0,15250093.999999998,29164589.07690747,58991263.0,3113.0,59988015.0,19996005.0,33738219.2970385,58948926.0,25.0,0,0,0,0,160,128,0.0819127867678608,0.0655302294142886,0.0,14.0,3.1,5.546770832355224,30.766666666666666,0,0,0,4,9,0,0,0,0.0,3.4444444444444446,5.8,0.5,0,0,0,0,0,0,2,14,2,1,502,64,3,32,1052516.0,0.0,1052516.0,1052516.0,58948750.0,0.0,58948750.0,58948750.0,DoS ICMP Flood,1
10.0.0.4-10.0.0.254-39035-1883-6,10.0.0.4,39035,10.0.0.254,1883,6,01/09/2023 01:52:11 PM,91001662,7,6,61.0,2.0,15.0,0.0,8.714285714285715,7.565586245499765,2.0,0.0,0.3333333333333333,0.816496580927726,0.6922950484135114,0.1428545337996134,7583471.833333332,13305964.691445185,29957117.0,18.0,91001639.0,15166939.833333332,15890601.688188642,30000868.0,2635.0,89953509.0,17990701.799999997,15956190.01352258,29957140.0,79.0,0,0,0,0,224,192,0.0769216720459457,0.0659328617536677,0.0,15.0,4.5,6.768138023688073,45.8076923076923,0,0,0,6,13,0,0,0,0.0,4.846153846153846,8.714285714285714,0.3333333333333333,0,0,0,0,0,0,1,15,1,0,502,64,5,32,697031.6666666666,603637.2041635052,1048153.0,18.0,29636848.0,550673.2890535004,29957117.0,29000991.0,DoS ICMP Flood,1
10.0.0.10-10.0.0.254-36529-1883-6,10.0.0.10,36529,10.0.0.254,1883,6,01/09/2023 01:52:11 PM,61043967,5,4,30.0,2.0,14.0,0.0,6.0,7.3484692283495345,2.0,0.0,0.5,1.0,0.5242123271575715,0.1474347170130669,7630495.875,20741052.21114174,58950149.0,17.0,61001017.0,15250254.250000002,29166000.899519783,58993535.0,2188.0,59992208.0,19997402.666666664,33738104.79703494,58950166.0,73.0,0,0,0,0,160,128,0.0819081761183705,0.0655265408946964,0.0,14.0,3.2,5.750362307426087,33.06666666666668,0,0,0,4,9,0,0,0,0.0,3.555555555555556,6.0,0.5,0,0,0,0,0,0,2,15,2,1,502,64,3,32,1051759.0,0.0,1051759.0,1051759.0,58950149.0,0.0,58950149.0,58950149.0,DoS ICMP Flood,1
10.0.0.1-10.0.0.254-43839-1883-6,10.0.0.1,43839,10.0.0.254,1883,6,01/09/2023 01:52:11 PM,91000450,7,6,207.0,2.0,52.0,0.0,29.571428571428573,27.048457398140982,2.0,0.0,0.3333333333333333,0.816496580927726,2.296691939435464,0.1428564364242154,7583370.833333333,13306214.055168713,29956723.0,18.0,91000426.0,15166737.666666666,15890172.274654552,29999231.0,2063.0,89953021.0,17990604.2,15956726.660315853,29956747.0,70.0,0,0,0,0,224,192,0.076922696536116,0.0659337398880994,0.0,52.0,14.928571428571429,23.85038069592725,568.8406593406593,0,0,0,6,13,0,0,0,0.0,16.076923076923077,29.571428571428573,0.3333333333333333,0,0,0,0,0,0,1,51,1,0,502,64,5,32,696318.6666666666,603021.3308004397,1047429.0,18.0,29637156.666666668,549652.3601062159,29956723.0,29002478.0,DoS ICMP Flood,1
10.0.0.5-10.0.0.254-42951-1883-6,10.0.0.5,42951,10.0.0.254,1883,6,01/09/2023 01:52:11 PM,61043674,4,2,32.0,2.0,30.0,0.0,8.0,14.696938456699067,2.0,0.0,1.0,1.4142135623730951,0.5569782709998746,0.0982902831176249,12208734.8,26720850.76455911,60002387.0,97.0,61001203.0,20333734.333333336,34357658.75476815,60002387.0,2204.0,1041190.0,1041190.0,0.0,1041190.0,1041190.0,0,0,0,0,128,64,0.0655268554117499,0.0327634277058749,0.0,30.0,4.857142857142857,11.126972805283735,123.8095238095238,0,0,0,3,6,0,0,0,0.0,5.666666666666667,8.0,1.0,0,0,0,0,0,0,4,32,2,2,502,64,2,32,0.0,0.0,0.0,0.0,60002387.0,0.0,60002387.0,60002387.0,DoS ICMP Flood,1
10.0.0.11-10.0.0.254-38457-1883-6,10.0.0.11,38457,10.0.0.254,1883,6,01/09/2023 01:52:11 PM,61043277,4,2,16.0,2.0,14.0,0.0,4.0,6.733003292241386,2.0,0.0,1.0,1.4142135623730951,0.2948727670698282,0.0982909223566093,12208655.4,26720970.36632963,60002520.0,139.0,61001196.0,20333732.0,34357776.56689555,60002520.0,2091.0,1040618.0,1040618.0,0.0,1040618.0,1040618.0,0,0,0,0,128,64,0.0655272815710729,0.0327636407855364,0.0,14.0,2.571428571428572,5.126959555693246,26.28571428571429,0,0,0,3,6,0,0,0,0.0,3.0,4.0,1.0,0,0,0,0,0,0,4,16,2,2,502,64,2,32,0.0,0.0,0.0,0.0,60002520.0,0.0,60002520.0,60002520.0,DoS ICMP Flood,1
10.0.0.15-10.0.0.254-40499-1883-6,10.0.0.15,40499,10.0.0.254,1883,6,01/09/2023 01:52:11 PM,61042883,4,2,53.0,2.0,51.0,0.0,13.25,25.184320518926057,2.0,0.0,1.0,1.4142135623730951,0.9010059370885218,0.0982915567732932,12208576.6,26720817.90382809,60002168.0,190.0,61000848.0,20333616.0,34357572.42339994,60002168.0,2078.0,1040525.0,1040525.0,0.0,1040525.0,1040525.0,0,0,0,0,128,64,0.0655277045155288,0.0327638522577644,0.0,51.0,7.857142857142858,19.04755952371652,362.8095238095239,0,0,0,3,6,0,0,0,0.0,9.166666666666666,13.25,1.0,0,0,0,0,0,0,4,53,2,2,502,64,2,32,0.0,0.0,0.0,0.0,60002168.0,0.0,60002168.0,60002168.0,DoS ICMP Flood,1
10.0.0.5-10.0.0.254-38981-1883-6,10.0.0.5,38981,10.0.0.254,1883,6,01/09/2023 01:52:11 PM,61042835,4,2,32.0,2.0,30.0,0.0,8.0,14.696938456699067,2.0,0.0,1.0,1.4142135623730951,0.5569859263581057,0.0982916340631951,12208567.0,26720822.901701305,60002168.0,230.0,61001148.0,20333716.0,34357483.10948728,60002168.0,2416.0,1040437.0,1040437.0,0.0,1040437.0,1040437.0,0,0,0,0,128,64,0.0655277560421301,0.032763878021065,0.0,30.0,4.857142857142857,11.126972805283735,123.8095238095238,0,0,0,3,6,0,0,0,0.0,5.666666666666667,8.0,1.0,0,0,0,0,0,0,4,32,2,2,502,64,2,32,0.0,0.0,0.0,0.0,60002168.0,0.0,60002168.0,60002168.0,DoS ICMP Flood,1
10.0.0.13-10.0.0.254-43611-1883-6,10.0.0.13,43611,10.0.0.254,1883,6,01/09/2023 01:52:11 PM,61042453,4,2,21.0,2.0,19.0,0.0,5.25,9.21502396451939,2.0,0.0,1.0,1.4142135623730951,0.3767869551375991,0.0982922491663301,12208490.6,26720844.1380524,60002134.0,88.0,61000826.0,20333608.666666664,34357543.5882603,60002134.0,2481.0,1040231.0,1040231.0,0.0,1040231.0,1040231.0,0,0,0,0,128,64,0.0655281661108868,0.0327640830554434,0.0,19.0,3.2857142857142856,6.993193970194299,48.9047619047619,0,0,0,3,6,0,0,0,0.0,3.8333333333333335,5.25,1.0,0,0,0,0,0,0,4,21,2,2,502,64,2,32,0.0,0.0,0.0,0.0,60002134.0,0.0,60002134.0,60002134.0,DoS ICMP Flood,1
