Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
192.168.137.48-192.168.137.250-36915-1883-6,192.168.137.48,36915,192.168.137.250,1883,6,28/08/2023 11:49:06 AM,10422,5,1,37.0,0.0,23.0,0.0,7.4,10.620734437881405,0.0,0.0,0.0,0.0,3550.1823066589905,575.7052389176741,2084.4,2188.7403454955543,5086.0,2.0,10422.0,2605.5,3006.758775381446,5330.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,479.7543657647285,95.95087315294568,0.0,23.0,5.285714285714286,9.393513466115609,88.23809523809524,1,2,1,2,4,0,0,0,0.0,6.166666666666667,7.4,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-36915-1883-6,192.168.137.48,36915,192.168.137.250,1883,6,28/08/2023 11:49:06 AM,2278,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1755.9262510974538,1755.9262510974538,759.3333333333333,1315.2039132139676,2278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,438.98156277436345,1316.9446883230903,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-55129-1883-6,192.168.137.48,55129,192.168.137.250,1883,6,28/08/2023 11:49:06 AM,10027,5,1,37.0,0.0,23.0,0.0,7.4,10.620734437881405,0.0,0.0,0.0,0.0,3690.036900369004,598.3843622220006,2005.4,2152.885110729321,5196.0,1.0,10027.0,2506.75,2895.6016502044386,5196.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,498.65363518500055,99.73072703700012,0.0,23.0,5.285714285714286,9.393513466115609,88.23809523809524,1,2,1,2,4,0,0,0,0.0,6.166666666666667,7.4,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-55129-1883-6,192.168.137.48,55129,192.168.137.250,1883,6,28/08/2023 11:49:06 AM,2430,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1646.090534979424,1646.090534979424,810.0,1402.9611541307906,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,411.522633744856,1234.567901234568,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-33917-1883-6,192.168.137.48,33917,192.168.137.250,1883,6,28/08/2023 11:49:06 AM,8806,5,1,37.0,0.0,23.0,0.0,7.4,10.620734437881405,0.0,0.0,0.0,0.0,4201.680672268908,681.3536225300932,1761.2,1887.472171980292,4523.0,1.0,8806.0,2201.5,2538.914531842299,4523.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,567.7946854417443,113.55893708834886,0.0,23.0,5.285714285714286,9.393513466115609,88.23809523809524,1,2,1,2,4,0,0,0,0.0,6.166666666666667,7.4,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-33917-1883-6,192.168.137.48,33917,192.168.137.250,1883,6,28/08/2023 11:49:06 AM,2890,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1384.0830449826988,1384.0830449826988,963.3333333333331,1668.5422779580183,2890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,346.0207612456747,1038.0622837370242,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-36931-1883-6,192.168.137.48,36931,192.168.137.250,1883,6,28/08/2023 11:49:06 AM,12816,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.1647940074907,2563.2,1568.3511086488256,4282.0,4.0,10212.0,3404.0,3057.0711473565675,5926.0,4.0,5484.0,5484.0,0.0,5484.0,5484.0,0,0,0,0,136,72,312.10986267166044,156.05493133583022,0.0,0.0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-50989-1883-6,192.168.137.48,50989,192.168.137.250,1883,6,28/08/2023 11:49:07 AM,13388,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.16253361219,2677.6,2131.247475071818,5935.0,5.0,10628.0,3542.6666666666665,3126.510248397298,5935.0,5.0,4799.0,4799.0,0.0,4799.0,4799.0,0,0,0,0,136,72,298.7750224081267,149.38751120406334,0.0,0.0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-42733-1883-6,192.168.137.48,42733,192.168.137.250,1883,6,28/08/2023 11:47:39 AM,90221559,7,6,965.0,12.0,951.0,0.0,137.85714285714286,358.6002549596735,4.0,0.0,2.0,2.1908902300206643,10.82889733705444,0.1440897291522085,7518463.25,26039150.762060992,90203872.0,0.0,15060.0,2510.0,1953.5664821039493,4110.0,5.0,90214938.0,18042987.6,40339160.74256028,90203872.0,0.0,0,0,0,0,232,200,0.0775867772358045,0.0665029519164039,0.0,951.0,69.78571428571429,253.6600325000217,64343.41208791209,1,2,0,5,12,0,0,0,0.0,75.15384615384616,137.85714285714286,2.0,0,0,0,977,5,69865,7,965,6,12,64240,502,2,32,17687.0,0.0,17687.0,17687.0,90203872.0,0.0,90203872.0,90203872.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-50089-1883-6,192.168.137.48,50089,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,8302,5,1,41.0,0.0,23.0,0.0,8.2,11.366617790706258,0.0,0.0,0.0,0.0,4938.56901951337,722.7174174897615,1660.4,1767.6349453436364,4181.0,2.0,8302.0,2075.5,2393.2686852921465,4181.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,602.2645145748012,120.45290291496023,0.0,23.0,5.857142857142857,10.106574946185138,102.14285714285712,1,2,1,2,4,0,0,0,0.0,6.833333333333333,8.2,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-50089-1883-6,192.168.137.48,50089,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,3870,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1033.5917312661495,1033.5917312661495,1290.0,1259.220393735743,2516.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.0,677.0,957.4225817265852,1354.0,0.0,0,0,0,0,20,96,258.39793281653743,775.1937984496124,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-37185-1883-6,192.168.137.48,37185,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,10992,5,1,38.0,0.0,23.0,0.0,7.6,10.784247771634329,0.0,0.0,0.0,0.0,3457.059679767104,545.8515283842795,2198.4,1689.983224768814,4720.0,5.0,10992.0,2748.0,2884.5294243602366,6794.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,454.8762736535662,90.97525473071325,0.0,23.0,5.428571428571428,9.554355775546266,91.28571428571428,1,2,1,2,4,0,0,0,0.0,6.333333333333333,7.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-37185-1883-6,192.168.137.48,37185,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,1967,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,2033.5536349771223,2033.5536349771223,655.6666666666667,1135.647979495994,1967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,508.38840874428064,1525.165226232842,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-44865-1883-6,192.168.137.48,44865,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,10133,5,1,43.0,0.0,23.0,0.0,8.6,11.823705003085962,0.0,0.0,0.0,0.0,4243.560643442219,592.1247409454259,2026.6,2083.3778581908755,5129.0,2.0,10133.0,2533.25,2215.691521098248,5129.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,493.4372841211882,98.68745682423764,0.0,23.0,6.142857142857142,10.526610271570036,110.8095238095238,1,2,1,2,4,0,0,0,0.0,7.166666666666667,8.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-44865-1883-6,192.168.137.48,44865,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,3792,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1054.8523206751056,1054.8523206751056,1264.0,1192.0805341922164,2368.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,712.0,1006.9200564096436,1424.0,0.0,0,0,0,0,20,96,263.7130801687764,791.1392405063292,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-36225-1883-6,192.168.137.48,36225,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,8529,5,1,37.0,0.0,23.0,0.0,7.4,10.620734437881405,0.0,0.0,0.0,0.0,4338.140461953336,703.4822370735138,1705.8,1446.1292127607408,3645.0,213.0,8529.0,2132.25,2029.1422448906828,4110.0,213.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,586.2351975612615,117.24703951225231,0.0,23.0,5.285714285714286,9.393513466115609,88.23809523809524,1,2,1,2,4,0,0,0,0.0,6.166666666666667,7.4,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-36225-1883-6,192.168.137.48,36225,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,3436,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1164.1443538998838,1164.1443538998838,1145.3333333333337,1595.7259580934733,2968.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.0,1484.0,2098.692926561673,2968.0,0.0,0,0,0,0,20,96,291.03608847497094,873.1082654249127,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-39147-1883-6,192.168.137.48,39147,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,10077,5,1,718.0,0.0,695.0,0.0,143.6,308.402820998771,0.0,0.0,0.0,0.0,71251.36449340082,595.4153021732659,2015.4,2219.631793789232,5835.0,184.0,10077.0,2519.25,2392.675124207213,5835.0,184.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,496.1794184777216,99.23588369554432,0.0,695.0,102.57142857142856,261.37703108910006,68317.95238095238,1,2,1,2,4,0,0,0,0.0,119.66666666666669,143.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-39147-1883-6,192.168.137.48,39147,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,2759,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1449.8006524102934,1449.8006524102934,919.6666666666666,796.4548532925977,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.0,689.5,975.1002512562492,1379.0,0.0,0,0,0,0,20,96,362.45016310257336,1087.3504893077202,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,504,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-37971-1883-6,192.168.137.48,37971,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,7819,5,1,37.0,0.0,23.0,0.0,7.4,10.620734437881405,0.0,0.0,0.0,0.0,4732.062923647525,767.3615551860852,1563.8,2040.5766831952187,4672.0,4.0,7819.0,1954.75,2255.447830624036,4672.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,639.467962655071,127.8935925310142,0.0,23.0,5.285714285714286,9.393513466115609,88.23809523809524,1,2,1,2,4,0,0,0,0.0,6.166666666666667,7.4,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-37971-1883-6,192.168.137.48,37971,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,3610,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1108.03324099723,1108.03324099723,1203.3333333333333,1124.6943288437678,2228.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.0,691.0,977.2215715998088,1382.0,0.0,0,0,0,0,20,96,277.0083102493075,831.0249307479224,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-53991-1883-6,192.168.137.48,53991,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,7786,5,1,37.0,0.0,23.0,0.0,7.4,10.620734437881405,0.0,0.0,0.0,0.0,4752.119188286668,770.6139224248651,1557.2,1505.0691678457838,3496.0,1.0,7786.0,1946.5,2469.871993984034,5251.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,642.1782686873876,128.4356537374775,0.0,23.0,5.285714285714286,9.393513466115609,88.23809523809524,1,2,1,2,4,0,0,0,0.0,6.166666666666667,7.4,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-53991-1883-6,192.168.137.48,53991,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,3903,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1024.85267742762,1024.85267742762,1301.0,1269.2875954644794,2536.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.0,683.5,966.6149698820104,1367.0,0.0,0,0,0,0,20,96,256.213169356905,768.6395080707149,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-56457-1883-6,192.168.137.48,56457,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,7247,5,1,37.0,0.0,23.0,0.0,7.4,10.620734437881405,0.0,0.0,0.0,0.0,5105.560921760729,827.9287981233614,1449.4,1456.9366149561895,3247.0,1.0,7247.0,1811.75,2111.3422863192977,3995.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,689.9406651028012,137.98813302056024,0.0,23.0,5.285714285714286,9.393513466115609,88.23809523809524,1,2,1,2,4,0,0,0,0.0,6.166666666666667,7.4,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-56457-1883-6,192.168.137.48,56457,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,3872,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1033.0578512396694,1033.0578512396694,1290.6666666666667,1265.3119509960115,2529.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.0,671.5,949.6444071335334,1343.0,0.0,0,0,0,0,20,96,258.26446280991735,774.7933884297521,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-53985-1883-6,192.168.137.48,53985,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,10777,5,1,37.0,0.0,23.0,0.0,7.4,10.620734437881405,0.0,0.0,0.0,0.0,3433.2374501252666,556.7412081284216,2155.4,1886.885476121961,3997.0,3.0,10777.0,2694.25,3098.2121053923984,6462.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,463.9510067736847,92.79020135473694,0.0,23.0,5.285714285714286,9.393513466115609,88.23809523809524,1,2,1,2,4,0,0,0,0.0,6.166666666666667,7.4,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-53985-1883-6,192.168.137.48,53985,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,2484,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1610.3059581320451,1610.3059581320451,828.0,1434.1380686670304,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,402.5764895330113,1207.7294685990337,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-52479-1883-6,192.168.137.48,52479,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,8361,5,1,37.0,0.0,23.0,0.0,7.4,10.620734437881405,0.0,0.0,0.0,0.0,4425.307977514652,717.6175098672408,1672.2,1360.115693608452,3317.0,4.0,8361.0,2090.25,1511.5030874375789,3317.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,598.0145915560339,119.6029183112068,0.0,23.0,5.285714285714286,9.393513466115609,88.23809523809524,1,2,1,2,4,0,0,0,0.0,6.166666666666667,7.4,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-52479-1883-6,192.168.137.48,52479,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,4139,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,966.4170089393572,966.4170089393572,1379.6666666666667,1342.2154571205524,2681.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.0,729.0,1030.9616869699862,1458.0,0.0,0,0,0,0,20,96,241.6042522348393,724.8127567045179,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-37557-1883-6,192.168.137.48,37557,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,8313,5,1,37.0,0.0,23.0,0.0,7.4,10.620734437881405,0.0,0.0,0.0,0.0,4450.860098640684,721.7610970768676,1662.6,1176.957645796993,3189.0,4.0,8313.0,2078.25,1510.281072074555,3209.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,601.4675808973897,120.29351617947792,0.0,23.0,5.285714285714286,9.393513466115609,88.23809523809524,1,2,1,2,4,0,0,0,0.0,6.166666666666667,7.4,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-37557-1883-6,192.168.137.48,37557,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,3407,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1174.0534194305842,1174.0534194305842,1135.6666666666663,1967.032367129055,3407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,293.51335485764605,880.5400645729381,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-47855-1883-6,192.168.137.48,47855,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,10464,5,1,37.0,0.0,23.0,0.0,7.4,10.620734437881405,0.0,0.0,0.0,0.0,3535.9327217125383,573.3944954128441,2092.8,1887.785263211894,5003.0,1.0,10464.0,2616.0,2165.818398050338,5003.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,477.8287461773701,95.56574923547402,0.0,23.0,5.285714285714286,9.393513466115609,88.23809523809524,1,2,1,2,4,0,0,0,0.0,6.166666666666667,7.4,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-47855-1883-6,192.168.137.48,47855,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,2067,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1935.1717464925007,1935.1717464925007,689.0,1193.3830064149563,2067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,483.7929366231253,1451.378809869376,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-33367-1883-6,192.168.137.48,33367,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,10790,5,1,37.0,0.0,23.0,0.0,7.4,10.620734437881405,0.0,0.0,0.0,0.0,3429.101019462465,556.070435588508,2158.0,2297.980961626967,5374.0,2.0,10790.0,2697.5,3110.7963074857003,5409.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,463.39202965709,92.67840593141798,0.0,23.0,5.285714285714286,9.393513466115609,88.23809523809524,1,2,1,2,4,0,0,0,0.0,6.166666666666667,7.4,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-33367-1883-6,192.168.137.48,33367,192.168.137.250,1883,6,28/08/2023 11:49:17 AM,1844,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,2169.1973969631235,2169.1973969631235,614.6666666666667,1064.63389638567,1844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,542.2993492407809,1626.8980477223429,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
